name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1959 French Grand Prix 🇫🇷,R,2,1959-07-05T00:00:00.000Z,3,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,4,7,50,+1:37.7,4.0
1959 German Grand Prix 🇩🇪,R,4,1959-08-02T00:00:00.000Z,R,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,6,5,15,,0.0
1959 German Grand Prix 🇩🇪,4,4,1959-08-02T00:00:00.000Z,R,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,6,12,15,,0.0
1959 German Grand Prix 🇩🇪,R,4,1959-08-02T00:00:00.000Z,R,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,6,9,15,,0.0
1959 German Grand Prix 🇩🇪,R,4,1959-08-02T00:00:00.000Z,R,1959,Stirling Moss 🇬🇧,Cooper-Climax 🇬🇧,6,2,15,,0.0
1959 Italian Grand Prix 🇮🇹,1,3,1959-09-13T00:00:00.000Z,3,1959,Stirling Moss 🇬🇧,Cooper-Climax 🇬🇧,8,1,72,+1:12.5,4.0
1959 Italian Grand Prix 🇮🇹,R,3,1959-09-13T00:00:00.000Z,3,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,8,9,72,+1:12.5,4.0
1959 Italian Grand Prix 🇮🇹,12,3,1959-09-13T00:00:00.000Z,3,1959,Giorgio Scarlatti 🇮🇹,Cooper-Climax 🇬🇧,8,12,72,+1:12.5,4.0
1959 Italian Grand Prix 🇮🇹,9,3,1959-09-13T00:00:00.000Z,3,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,8,13,72,+1:12.5,4.0
1959 Monaco Grand Prix 🇲🇨,F,3,1959-05-10T00:00:00.000Z,1,1959,Ivor Bueb 🇬🇧,Cooper-Climax 🇬🇧,1,0,100,2:55:51.3,9.0
1959 Monaco Grand Prix 🇲🇨,F,3,1959-05-10T00:00:00.000Z,1,1959,Alain de Changy 🇧🇪,Cooper-Climax 🇬🇧,1,0,100,2:55:51.3,9.0
1959 Monaco Grand Prix 🇲🇨,F,3,1959-05-10T00:00:00.000Z,1,1959,Lucien Bianchi 🇧🇪,Cooper-Climax 🇬🇧,1,0,100,2:55:51.3,9.0
1959 Monaco Grand Prix 🇲🇨,F,3,1959-05-10T00:00:00.000Z,1,1959,Jean Lucienbonnet 🇫🇷,Cooper-Climax 🇬🇧,1,0,100,2:55:51.3,9.0
1959 Monaco Grand Prix 🇲🇨,R,3,1959-05-10T00:00:00.000Z,1,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,1,11,100,2:55:51.3,9.0
1959 Monaco Grand Prix 🇲🇨,R,3,1959-05-10T00:00:00.000Z,1,1959,Stirling Moss 🇬🇧,Cooper-Climax 🇬🇧,1,1,100,2:55:51.3,9.0
1959 Monaco Grand Prix 🇲🇨,5,3,1959-05-10T00:00:00.000Z,1,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,1,13,100,2:55:51.3,9.0
