name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1999 British Grand Prix 🇬🇧,6,10,1999-07-11T00:00:00.000Z,14,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,8,12,59,,0.0
1999 Canadian Grand Prix 🇨🇦,6,8,1999-06-13T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,6,18,0,,0.0
1999 European Grand Prix 🇩🇪,R,16,1999-09-26T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,14,13,35,,0.0
1999 French Grand Prix 🇫🇷,R,2,1999-06-27T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,7,11,24,,0.0
1999 German Grand Prix 🇩🇪,R,21,1999-08-01T00:00:00.000Z,8,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,10,16,45,+1:11.291,0.0
1999 Hungarian Grand Prix 🇭🇺,R,11,1999-08-15T00:00:00.000Z,16,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,11,12,74,,0.0
1999 Italian Grand Prix 🇮🇹,R,13,1999-09-12T00:00:00.000Z,9,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,13,16,53,+42.198,0.0
1999 Japanese Grand Prix 🇯🇵,11,10,1999-10-31T00:00:00.000Z,6,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,16,17,52,,1.0
1999 Malaysian Grand Prix 🇲🇾,R,15,1999-10-17T00:00:00.000Z,7,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,15,17,56,+54.408,0.0
1999 Monaco Grand Prix 🇲🇨,R,14,1999-05-16T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,4,15,50,,0.0
1999 San Marino Grand Prix 🇮🇹,R,13,1999-05-02T00:00:00.000Z,6,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,3,15,61,,1.0
1999 Spanish Grand Prix 🇪🇸,R,5,1999-05-30T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,5,12,27,,0.0
2000 Australian Grand Prix 🇦🇺,9,17,2000-03-12T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,1,15,27,,0.0
2000 Austrian Grand Prix 🇦🇹,R,17,2000-07-16T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,10,13,41,,0.0
2000 Belgian Grand Prix 🇧🇪,R,17,2000-08-27T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,13,14,32,,0.0
2000 Brazilian Grand Prix 🇧🇷,R,15,2000-03-26T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,2,19,11,,0.0
2000 British Grand Prix 🇬🇧,R,15,2000-04-23T00:00:00.000Z,10,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,4,17,59,,0.0
2000 Canadian Grand Prix 🇨🇦,R,17,2000-06-18T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,8,21,38,,0.0
2000 French Grand Prix 🇫🇷,12,18,2000-07-02T00:00:00.000Z,14,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,9,16,70,,0.0
2000 German Grand Prix 🇩🇪,12,20,2000-07-30T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,11,13,29,,0.0
2000 Hungarian Grand Prix 🇭🇺,R,14,2000-08-13T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,12,19,11,,0.0
2000 Italian Grand Prix 🇮🇹,R,19,2000-09-10T00:00:00.000Z,12,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,14,20,51,,0.0
2000 Japanese Grand Prix 🇯🇵,R,17,2000-10-08T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,16,16,19,,0.0
2000 Malaysian Grand Prix 🇲🇾,R,18,2000-10-22T00:00:00.000Z,11,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,17,19,55,,0.0
2000 Monaco Grand Prix 🇲🇨,8,7,2000-06-04T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,7,18,29,,0.0
2000 San Marino Grand Prix 🇮🇹,R,15,2000-04-09T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,3,22,25,,0.0
2000 Spanish Grand Prix 🇪🇸,16,17,2000-05-07T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,5,19,1,,0.0
2000 United States Grand Prix 🇺🇸,9,20,2000-09-24T00:00:00.000Z,R,2000,Nick Heidfeld 🇩🇪,Prost 🇫🇷,15,16,64,,0.0
2001 Australian Grand Prix 🇦🇺,R,14,2001-03-04T00:00:00.000Z,9,2001,Gastón Mazzacane 🇦🇷,Prost 🇫🇷,1,20,57,,0.0
2001 Austrian Grand Prix 🇦🇹,11,20,2001-05-13T00:00:00.000Z,10,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,6,17,69,,0.0
2001 Belgian Grand Prix 🇧🇪,R,13,2001-09-02T00:00:00.000Z,6,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,14,16,36,+59.684,1.0
2001 Brazilian Grand Prix 🇧🇷,R,15,2001-04-01T00:00:00.000Z,8,2001,Gastón Mazzacane 🇦🇷,Prost 🇫🇷,3,21,70,,0.0
2001 British Grand Prix 🇬🇧,R,14,2001-07-15T00:00:00.000Z,11,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,11,16,58,,0.0
2001 Canadian Grand Prix 🇨🇦,8,16,2001-06-10T00:00:00.000Z,5,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,8,19,69,+1:10.435,2.0
2001 European Grand Prix 🇩🇪,12,14,2001-06-24T00:00:00.000Z,15,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,9,17,64,,0.0
2001 French Grand Prix 🇫🇷,10,19,2001-07-01T00:00:00.000Z,12,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,10,15,70,,0.0
2001 German Grand Prix 🇩🇪,R,14,2001-07-29T00:00:00.000Z,6,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,12,16,45,+1:05.950,1.0
2001 Hungarian Grand Prix 🇭🇺,R,12,2001-08-19T00:00:00.000Z,10,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,13,5,75,,0.0
2001 Italian Grand Prix 🇮🇹,R,16,2001-09-16T00:00:00.000Z,8,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,15,5,52,,0.0
2001 Japanese Grand Prix 🇯🇵,8,11,2001-10-14T00:00:00.000Z,R,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,17,8,5,,0.0
2001 Malaysian Grand Prix 🇲🇾,12,13,2001-03-18T00:00:00.000Z,9,2001,Gastón Mazzacane 🇦🇷,Prost 🇫🇷,2,19,54,,0.0
2001 Monaco Grand Prix 🇲🇨,R,11,2001-05-27T00:00:00.000Z,6,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,7,21,77,,1.0
2001 San Marino Grand Prix 🇮🇹,R,14,2001-04-15T00:00:00.000Z,9,2001,Gastón Mazzacane 🇦🇷,Prost 🇫🇷,4,20,61,,0.0
2001 Spanish Grand Prix 🇪🇸,11,15,2001-04-29T00:00:00.000Z,10,2001,Luciano Burti 🇧🇷,Prost 🇫🇷,5,14,64,,0.0
2001 United States Grand Prix 🇺🇸,4,9,2001-09-30T00:00:00.000Z,7,2001,Jarno Trulli 🇮🇹,Jordan 🇮🇪,16,8,72,,0.0
