name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1963 Mexican Grand Prix 🇲🇽,9,0,1963-10-27T00:00:00.000Z,W,1963,Jo Siffert 🇨🇭,Lotus-BRM 🇬🇧,9,9,0,,0.0
1963 Mexican Grand Prix 🇲🇽,R,0,1963-10-27T00:00:00.000Z,W,1963,Chris Amon 🇳🇿,Lotus-BRM 🇬🇧,9,19,0,,0.0
1963 Mexican Grand Prix 🇲🇽,7,0,1963-10-27T00:00:00.000Z,W,1963,Hap Sharp 🇺🇸,Lotus-BRM 🇬🇧,9,16,0,,0.0
1963 Monaco Grand Prix 🇲🇨,R,5,1963-05-26T00:00:00.000Z,R,1963,Jo Siffert 🇨🇭,Lotus-BRM 🇬🇧,1,12,40,,0.0
1963 Monaco Grand Prix 🇲🇨,W,5,1963-05-26T00:00:00.000Z,R,1963,John Campbell-Jones 🇬🇧,Lotus-BRM 🇬🇧,1,0,40,,0.0
1963 Monaco Grand Prix 🇲🇨,R,5,1963-05-26T00:00:00.000Z,R,1963,Jim Hall 🇺🇸,Lotus-BRM 🇬🇧,1,13,40,,0.0
1963 United States Grand Prix 🇺🇸,R,0,1963-10-06T00:00:00.000Z,W,1963,Rodger Ward 🇺🇸,Lotus-BRM 🇬🇧,8,17,0,,0.0
1963 United States Grand Prix 🇺🇸,R,0,1963-10-06T00:00:00.000Z,W,1963,Jo Siffert 🇨🇭,Lotus-BRM 🇬🇧,8,14,0,,0.0
1963 United States Grand Prix 🇺🇸,10,0,1963-10-06T00:00:00.000Z,W,1963,Jim Hall 🇺🇸,Lotus-BRM 🇬🇧,8,16,0,,0.0
1963 United States Grand Prix 🇺🇸,R,0,1963-10-06T00:00:00.000Z,W,1963,Hap Sharp 🇺🇸,Lotus-BRM 🇬🇧,8,18,0,,0.0
1964 Austrian Grand Prix 🇦🇹,R,11,1964-08-23T00:00:00.000Z,5,1964,Trevor Taylor 🇬🇧,BRP 🇬🇧,7,16,102,,2.0
